accenumb,campaign,trait,value
20264,1991-1991,end_of_heading,176
20264,1991-1991,plant_height,135.8
20264,1991-1991,thousand_kernel_weight,34.9
20494,1991-1991,end_of_heading,170
20494,1991-1991,plant_height,119
20494,1991-1991,thousand_kernel_weight,44.2
20623,1991-1991,end_of_heading,172
20623,1991-1991,plant_height,108.2
20623,1991-1991,thousand_kernel_weight,22.4
20655,1991-1991,end_of_heading,172
20655,1991-1991,plant_height,120.6
20655,1991-1991,thousand_kernel_weight,41.3
20656,1991-1991,end_of_heading,170
20656,1991-1991,plant_height,108.4
20656,1991-1991,thousand_kernel_weight,44.6
23395,1991-1991,end_of_heading,175
23395,1991-1991,end_of_heading,176
23395,1991-1991,plant_height,97.6
23395,1991-1991,plant_height,102.4
23395,1991-1991,plant_height,99.2
23395,1991-1991,plant_height,95.8
23395,1991-1991,plant_height,101.2
23395,1991-1991,plant_height,98
23395,1991-1991,plant_height,101
23395,1991-1991,plant_height,95.4
23395,1991-1991,plant_height,99
23395,1991-1991,thousand_kernel_weight,38.2
23395,1991-1991,thousand_kernel_weight,39
23395,1991-1991,thousand_kernel_weight,39.1
23395,1991-1991,thousand_kernel_weight,40.2
23395,1991-1991,thousand_kernel_weight,37.6
23395,1991-1991,thousand_kernel_weight,38.9
23395,1991-1991,thousand_kernel_weight,39.5
23395,1991-1991,thousand_kernel_weight,39.6
23660,1991-1991,end_of_heading,173
23660,1991-1991,plant_height,87
23660,1991-1991,thousand_kernel_weight,45.2
23661,1991-1991,end_of_heading,172
23661,1991-1991,plant_height,90.2
23661,1991-1991,thousand_kernel_weight,43.2
23685,1991-1991,end_of_heading,168
23685,1991-1991,plant_height,66.6
23685,1991-1991,thousand_kernel_weight,47.7
23686,1991-1991,end_of_heading,180
23686,1991-1991,plant_height,95
23686,1991-1991,thousand_kernel_weight,32.3
23687,1991-1991,end_of_heading,173
23687,1991-1991,plant_height,95.8
23687,1991-1991,thousand_kernel_weight,38.3
23688,1991-1991,end_of_heading,176
23688,1991-1991,plant_height,73.4
23688,1991-1991,thousand_kernel_weight,37.2
23689,1991-1991,end_of_heading,173
23689,1991-1991,plant_height,87.8
23689,1991-1991,thousand_kernel_weight,39.4
23690,1991-1991,end_of_heading,169
23690,1991-1991,plant_height,86.2
23690,1991-1991,thousand_kernel_weight,36.5
23691,1991-1991,end_of_heading,172
23691,1991-1991,plant_height,86.4
23691,1991-1991,thousand_kernel_weight,36.6
23692,1991-1991,end_of_heading,170
23692,1991-1991,plant_height,82.4
23692,1991-1991,thousand_kernel_weight,35.2
23693,1991-1991,end_of_heading,173
23693,1991-1991,plant_height,90.6
23693,1991-1991,thousand_kernel_weight,34.8
23694,1991-1991,end_of_heading,174
23694,1991-1991,plant_height,93.6
23694,1991-1991,thousand_kernel_weight,39.8
23695,1991-1991,end_of_heading,173
23695,1991-1991,plant_height,87.2
23695,1991-1991,thousand_kernel_weight,36.3
23696,1991-1991,end_of_heading,174
23696,1991-1991,plant_height,90
23696,1991-1991,thousand_kernel_weight,33.9
23697,1991-1991,end_of_heading,166
23697,1991-1991,plant_height,69.8
23697,1991-1991,thousand_kernel_weight,45.3
23698,1991-1991,end_of_heading,170
23698,1991-1991,plant_height,68
23698,1991-1991,thousand_kernel_weight,36.8
23699,1991-1991,end_of_heading,170
23699,1991-1991,plant_height,85.8
23699,1991-1991,thousand_kernel_weight,43.1
23700,1991-1991,end_of_heading,173
23700,1991-1991,plant_height,85
23700,1991-1991,thousand_kernel_weight,38
23701,1991-1991,end_of_heading,172
23701,1991-1991,plant_height,91.2
23701,1991-1991,thousand_kernel_weight,50.3
23702,1991-1991,end_of_heading,170
23702,1991-1991,plant_height,75.4
23702,1991-1991,thousand_kernel_weight,43.6
23703,1991-1991,end_of_heading,174
23703,1991-1991,plant_height,127.4
23703,1991-1991,thousand_kernel_weight,41.3
23705,1991-1991,end_of_heading,175
23705,1991-1991,plant_height,98.8
23705,1991-1991,thousand_kernel_weight,37.7
23706,1991-1991,end_of_heading,172
23706,1991-1991,plant_height,127
23706,1991-1991,thousand_kernel_weight,47.2
23710,1991-1991,end_of_heading,189
23710,1991-1991,plant_height,74.8
23710,1991-1991,thousand_kernel_weight,34.4
23711,1991-1991,end_of_heading,169
23711,1991-1991,plant_height,114
23711,1991-1991,thousand_kernel_weight,45.2
23712,1991-1991,end_of_heading,174
23712,1991-1991,plant_height,112
23712,1991-1991,thousand_kernel_weight,34.5
23713,1991-1991,end_of_heading,172
23713,1991-1991,plant_height,102.8
23713,1991-1991,thousand_kernel_weight,46.1
23714,1991-1991,end_of_heading,174
23714,1991-1991,plant_height,89
23714,1991-1991,thousand_kernel_weight,35.4
23715,1991-1991,end_of_heading,177
23715,1991-1991,plant_height,88.6
23715,1991-1991,thousand_kernel_weight,36.5
23716,1991-1991,end_of_heading,177
23716,1991-1991,plant_height,77.6
23716,1991-1991,thousand_kernel_weight,34.8
23717,1991-1991,end_of_heading,175
23717,1991-1991,plant_height,101
23717,1991-1991,thousand_kernel_weight,40.1
23718,1991-1991,end_of_heading,174
23718,1991-1991,plant_height,98.8
23718,1991-1991,thousand_kernel_weight,34
23719,1991-1991,end_of_heading,172
23719,1991-1991,plant_height,102.8
23719,1991-1991,thousand_kernel_weight,35.5
23720,1991-1991,end_of_heading,175
23720,1991-1991,plant_height,107.6
23720,1991-1991,thousand_kernel_weight,40.8
23721,1991-1991,end_of_heading,175
23721,1991-1991,plant_height,106.2
23721,1991-1991,thousand_kernel_weight,35.4
23722,1991-1991,end_of_heading,169
23722,1991-1991,plant_height,72.6
23722,1991-1991,thousand_kernel_weight,39.8
23723,1991-1991,end_of_heading,167
23723,1991-1991,plant_height,70
23723,1991-1991,thousand_kernel_weight,39.6
23724,1991-1991,end_of_heading,167
23724,1991-1991,plant_height,82.2
23724,1991-1991,thousand_kernel_weight,39.5
23725,1991-1991,end_of_heading,168
23725,1991-1991,plant_height,62.4
23725,1991-1991,thousand_kernel_weight,45.1
23726,1991-1991,end_of_heading,175
23726,1991-1991,plant_height,95.6
23726,1991-1991,thousand_kernel_weight,42
23727,1991-1991,end_of_heading,175
23727,1991-1991,plant_height,106.8
23727,1991-1991,thousand_kernel_weight,41
23731,1991-1991,end_of_heading,175
23731,1991-1991,plant_height,93
23731,1991-1991,thousand_kernel_weight,36.9
23732,1991-1991,end_of_heading,169
23732,1991-1991,plant_height,56
23732,1991-1991,thousand_kernel_weight,32.9
20119,1991-1991,plant_height,116.8
20119,1991-1991,thousand_kernel_weight,33
23708,1991-1991,plant_height,65.8
23708,1991-1991,thousand_kernel_weight,36.1
23709,1991-1991,plant_height,79
23709,1991-1991,thousand_kernel_weight,36.7
23733,1991-1991,plant_height,83.8
23733,1991-1991,thousand_kernel_weight,34.1
23742,1991-1991,plant_height,106.4
23742,1991-1991,thousand_kernel_weight,41.9
23743,1991-1991,plant_height,125.6
23743,1991-1991,thousand_kernel_weight,41.1
23744,1991-1991,plant_height,78
23744,1991-1991,thousand_kernel_weight,42.3
23748,1991-1991,plant_height,86.8
23748,1991-1991,thousand_kernel_weight,39.5
24028,2004-2004,plant_height,93
24028,2004-2004,thousand_kernel_weight,46
24044,2004-2004,plant_height,83
24044,2004-2004,thousand_kernel_weight,48
24049,2004-2004,plant_height,115
24049,2004-2004,thousand_kernel_weight,43.5
20001,2005-2005,plant_height,110
20001,2005-2005,thousand_kernel_weight,44.3
20002,2005-2005,plant_height,109
20002,2005-2005,thousand_kernel_weight,44
20004,2005-2005,plant_height,90
20004,2005-2005,thousand_kernel_weight,40.8
20008,2005-2005,plant_height,100
20008,2005-2005,thousand_kernel_weight,35.8
20010,2005-2005,plant_height,109
20010,2005-2005,thousand_kernel_weight,43.5
20012,2005-2005,plant_height,83
20012,2005-2005,thousand_kernel_weight,42
20013,2005-2005,plant_height,117
20013,2005-2005,thousand_kernel_weight,41
20014,2005-2005,plant_height,103
20014,2005-2005,thousand_kernel_weight,31.8
20015,2005-2005,plant_height,85
20015,2005-2005,thousand_kernel_weight,38.8
20017,2005-2005,plant_height,120
20017,2005-2005,thousand_kernel_weight,37.8
20018,2005-2005,plant_height,96
20018,2005-2005,thousand_kernel_weight,38.5
20021,2005-2005,plant_height,115
20021,2005-2005,thousand_kernel_weight,31.5
20028,2005-2005,plant_height,102
20028,2005-2005,thousand_kernel_weight,34
20029,2005-2005,plant_height,94
20029,2005-2005,thousand_kernel_weight,36.5
20032,2005-2005,plant_height,109
20032,2005-2005,thousand_kernel_weight,31
20035,2005-2005,plant_height,81
20035,2005-2005,thousand_kernel_weight,38.5
20037,2005-2005,plant_height,96
20037,2005-2005,thousand_kernel_weight,34.5
20038,2005-2005,plant_height,71
20038,2005-2005,thousand_kernel_weight,39.8
20046,2005-2005,plant_height,72
20046,2005-2005,thousand_kernel_weight,41.3
20047,2005-2005,plant_height,80
20047,2005-2005,thousand_kernel_weight,41
20052,2005-2005,plant_height,73
20052,2005-2005,thousand_kernel_weight,33.5
20054,2005-2005,plant_height,79
20054,2005-2005,thousand_kernel_weight,36.5
20086,2005-2005,plant_height,105
20086,2005-2005,thousand_kernel_weight,43.8
20088,2005-2005,plant_height,98
20088,2005-2005,thousand_kernel_weight,42.3
20094,2005-2005,plant_height,79
20094,2005-2005,thousand_kernel_weight,36.3
20041,2005-2005,plant_height,103
20041,2005-2005,thousand_kernel_weight,40
20044,2005-2005,plant_height,87
20044,2005-2005,thousand_kernel_weight,38
20101,2005-2005,plant_height,112
20101,2005-2005,thousand_kernel_weight,39
20119,2005-2005,plant_height,119
20119,2005-2005,thousand_kernel_weight,41
20130,2005-2005,plant_height,80
20130,2005-2005,thousand_kernel_weight,35.5
20188,2005-2005,plant_height,74
20188,2005-2005,thousand_kernel_weight,45.8
24028,2005-2005,plant_height,93
24028,2005-2005,thousand_kernel_weight,48
24044,2005-2005,plant_height,72
24044,2005-2005,thousand_kernel_weight,48.8
24049,2005-2005,plant_height,92
24049,2005-2005,thousand_kernel_weight,51.3
20148,2005-2005,thousand_kernel_weight,43.8
20017,2006-2006,plant_height,120
20017,2006-2006,thousand_kernel_weight,34
20018,2006-2006,plant_height,99
20018,2006-2006,thousand_kernel_weight,37.5
20019,2006-2006,plant_height,108
20019,2006-2006,thousand_kernel_weight,28.3
20020,2006-2006,plant_height,96
20020,2006-2006,thousand_kernel_weight,36.8
20021,2006-2006,plant_height,112
20021,2006-2006,thousand_kernel_weight,26.8
20023,2006-2006,plant_height,125
20023,2006-2006,thousand_kernel_weight,39
20024,2006-2006,plant_height,80
20024,2006-2006,thousand_kernel_weight,33.8
20025,2006-2006,plant_height,114
20025,2006-2006,thousand_kernel_weight,35.8
20026,2006-2006,plant_height,121
20026,2006-2006,thousand_kernel_weight,35.5
20027,2006-2006,plant_height,78
20027,2006-2006,thousand_kernel_weight,37
20028,2006-2006,plant_height,104
20028,2006-2006,thousand_kernel_weight,33
20029,2006-2006,plant_height,100
20029,2006-2006,thousand_kernel_weight,29.5
20030,2006-2006,plant_height,128
20030,2006-2006,thousand_kernel_weight,37.3
20031,2006-2006,plant_height,106
20031,2006-2006,thousand_kernel_weight,29
20032,2006-2006,plant_height,116
20032,2006-2006,thousand_kernel_weight,26.5
20033,2006-2006,plant_height,98
20033,2006-2006,thousand_kernel_weight,32
20034,2006-2006,plant_height,115
20034,2006-2006,thousand_kernel_weight,43
20035,2006-2006,plant_height,84
20035,2006-2006,thousand_kernel_weight,36
20037,2006-2006,plant_height,99
20037,2006-2006,thousand_kernel_weight,32.3
20038,2006-2006,plant_height,72
20038,2006-2006,thousand_kernel_weight,31
20040,2006-2006,plant_height,82
20040,2006-2006,thousand_kernel_weight,39.8
20042,2006-2006,plant_height,117
20042,2006-2006,thousand_kernel_weight,33.8
20045,2006-2006,plant_height,105
20045,2006-2006,thousand_kernel_weight,31.3
20046,2006-2006,plant_height,73
20046,2006-2006,thousand_kernel_weight,33.3
20047,2006-2006,plant_height,81
20047,2006-2006,thousand_kernel_weight,36
20048,2006-2006,plant_height,80
20048,2006-2006,thousand_kernel_weight,33.3
23049,2006-2006,plant_height,94
23049,2006-2006,thousand_kernel_weight,34
23090,2006-2006,plant_height,87
23090,2006-2006,thousand_kernel_weight,26.5
23624,2006-2006,plant_height,74
23624,2006-2006,thousand_kernel_weight,35
23625,2006-2006,plant_height,87
23625,2006-2006,thousand_kernel_weight,47.8
23626,2006-2006,plant_height,102
23626,2006-2006,thousand_kernel_weight,31.5
20022,2006-2006,plant_height,74
20022,2006-2006,thousand_kernel_weight,34.5
20039,2006-2006,plant_height,101
20039,2006-2006,thousand_kernel_weight,35
20041,2006-2006,plant_height,116
20041,2006-2006,thousand_kernel_weight,38.8
20044,2006-2006,plant_height,92
20044,2006-2006,thousand_kernel_weight,25.8
20188,2006-2006,plant_height,82
20188,2006-2006,thousand_kernel_weight,25.8
23642,2006-2006,plant_height,119
23642,2006-2006,thousand_kernel_weight,36.3
20025,2007-2007,plant_height,110
20025,2007-2007,thousand_kernel_weight,45
20035,2007-2007,plant_height,77
20035,2007-2007,thousand_kernel_weight,49
20045,2007-2007,plant_height,87
20045,2007-2007,thousand_kernel_weight,39.5
20046,2007-2007,plant_height,63
20046,2007-2007,thousand_kernel_weight,39.8
20974,2007-2007,plant_height,65
20974,2007-2007,thousand_kernel_weight,32.8
20979,2007-2007,plant_height,77
20979,2007-2007,thousand_kernel_weight,24.5
21004,2007-2007,plant_height,84
21004,2007-2007,thousand_kernel_weight,29.8
21012,2007-2007,plant_height,77
21012,2007-2007,thousand_kernel_weight,33.5
21015,2007-2007,plant_height,81
21015,2007-2007,thousand_kernel_weight,32.5
21018,2007-2007,plant_height,79
21018,2007-2007,thousand_kernel_weight,40
21026,2007-2007,plant_height,77
21026,2007-2007,thousand_kernel_weight,37.5
21816,2007-2007,plant_height,67
21816,2007-2007,thousand_kernel_weight,31.8
23049,2007-2007,plant_height,92
23049,2007-2007,thousand_kernel_weight,38.5
23390,2007-2007,plant_height,89
23390,2007-2007,thousand_kernel_weight,47
23399,2007-2007,plant_height,87
23399,2007-2007,thousand_kernel_weight,40.3
23405,2007-2007,plant_height,86
23405,2007-2007,thousand_kernel_weight,44
23624,2007-2007,plant_height,72
23624,2007-2007,thousand_kernel_weight,40
23625,2007-2007,plant_height,78
23625,2007-2007,plant_height,79
23625,2007-2007,thousand_kernel_weight,50
23639,2007-2007,plant_height,113
23639,2007-2007,thousand_kernel_weight,34.3
20188,2007-2007,plant_height,64
20229,2007-2007,plant_height,74
20229,2007-2007,thousand_kernel_weight,29.3
20387,2007-2007,plant_height,82
20387,2007-2007,thousand_kernel_weight,27.8
20485,2007-2007,plant_height,92
20485,2007-2007,thousand_kernel_weight,30
20862,2007-2007,plant_height,87
20862,2007-2007,thousand_kernel_weight,31.5
21784,2007-2007,plant_height,65
21784,2007-2007,thousand_kernel_weight,37.5
22198,2007-2007,plant_height,77
22198,2007-2007,thousand_kernel_weight,38.3
22429,2007-2007,plant_height,61
22429,2007-2007,thousand_kernel_weight,29.8
23203,2007-2007,plant_height,57
23285,2007-2007,plant_height,52
23285,2007-2007,thousand_kernel_weight,30.3
23288,2007-2007,plant_height,55
23288,2007-2007,thousand_kernel_weight,31.5
23293,2007-2007,plant_height,92
23293,2007-2007,thousand_kernel_weight,45.8
23298,2007-2007,plant_height,60
23298,2007-2007,thousand_kernel_weight,46.8
23323,2007-2007,plant_height,84
23323,2007-2007,thousand_kernel_weight,33.6
23324,2007-2007,plant_height,89
23324,2007-2007,thousand_kernel_weight,35.3
23325,2007-2007,plant_height,82
23325,2007-2007,thousand_kernel_weight,33.3
23327,2007-2007,plant_height,88
23327,2007-2007,thousand_kernel_weight,41.3
23332,2007-2007,plant_height,117
23332,2007-2007,thousand_kernel_weight,49.5
23338,2007-2007,plant_height,68
23338,2007-2007,thousand_kernel_weight,32.8
23388,2007-2007,plant_height,80
23388,2007-2007,thousand_kernel_weight,45.5
23642,2007-2007,plant_height,110
23642,2007-2007,plant_height,109
23642,2007-2007,thousand_kernel_weight,34
23642,2007-2007,thousand_kernel_weight,38
24353,2007-2007,plant_height,79
24353,2007-2007,thousand_kernel_weight,37.5
20974,2008-2008,plant_height,73
20974,2008-2008,thousand_kernel_weight,46.3
20979,2008-2008,plant_height,77
20979,2008-2008,thousand_kernel_weight,43.8
21004,2008-2008,plant_height,85
21004,2008-2008,thousand_kernel_weight,41
21012,2008-2008,plant_height,82
21012,2008-2008,thousand_kernel_weight,50.5
21015,2008-2008,plant_height,93
21015,2008-2008,thousand_kernel_weight,44
21018,2008-2008,plant_height,83
21018,2008-2008,thousand_kernel_weight,46
21816,2008-2008,plant_height,64
21816,2008-2008,thousand_kernel_weight,49.3
23445,2008-2008,plant_height,73
23445,2008-2008,thousand_kernel_weight,46.8
23446,2008-2008,plant_height,76
23446,2008-2008,thousand_kernel_weight,63
23451,2008-2008,plant_height,66
23451,2008-2008,thousand_kernel_weight,54.8
23513,2008-2008,plant_height,71
23513,2008-2008,thousand_kernel_weight,47.3
23570,2008-2008,plant_height,75
23570,2008-2008,thousand_kernel_weight,48.3
23697,2008-2008,plant_height,61
23697,2008-2008,thousand_kernel_weight,48.3
23706,2008-2008,plant_height,85
23706,2008-2008,thousand_kernel_weight,52
23718,2008-2008,plant_height,75
23718,2008-2008,thousand_kernel_weight,44.8
23722,2008-2008,plant_height,55
23722,2008-2008,thousand_kernel_weight,46.8
20188,2008-2008,plant_height,71
20188,2008-2008,thousand_kernel_weight,46.3
20862,2008-2008,plant_height,99
20862,2008-2008,thousand_kernel_weight,42.8
21784,2008-2008,plant_height,44
21784,2008-2008,thousand_kernel_weight,40.8
22198,2008-2008,plant_height,81
22198,2008-2008,thousand_kernel_weight,47.3
22429,2008-2008,plant_height,71
22429,2008-2008,thousand_kernel_weight,45.3
23323,2008-2008,plant_height,98
23323,2008-2008,thousand_kernel_weight,38.8
23327,2008-2008,plant_height,100
23327,2008-2008,thousand_kernel_weight,47
23332,2008-2008,plant_height,115
23332,2008-2008,thousand_kernel_weight,51
23338,2008-2008,plant_height,80
23338,2008-2008,thousand_kernel_weight,39
23748,2008-2008,plant_height,72
23748,2008-2008,thousand_kernel_weight,50
24345,2008-2008,plant_height,62
24345,2008-2008,thousand_kernel_weight,46.5
24353,2008-2008,plant_height,62
24353,2008-2008,thousand_kernel_weight,39.3
24358,2008-2008,plant_height,72
24358,2008-2008,thousand_kernel_weight,42.3
20025,2009-2009,plant_height,117
20025,2009-2009,thousand_kernel_weight,32.5
20042,2009-2009,plant_height,126
20042,2009-2009,thousand_kernel_weight,24.5
23090,2009-2009,plant_height,105
23090,2009-2009,thousand_kernel_weight,25.3
23385,2009-2009,plant_height,96
23385,2009-2009,thousand_kernel_weight,34.5
23386,2009-2009,plant_height,89
23386,2009-2009,thousand_kernel_weight,34.5
23387,2009-2009,plant_height,122
23387,2009-2009,thousand_kernel_weight,27.8
23394,2009-2009,plant_height,90
23394,2009-2009,thousand_kernel_weight,36.8
23400,2009-2009,plant_height,83
23400,2009-2009,thousand_kernel_weight,34.3
23406,2009-2009,plant_height,101
23406,2009-2009,thousand_kernel_weight,28.8
